0.0120959		0.0568761		1.67488
0.00290529		0.033166		0.727409
0.0058301		0.0664978		0.371754
0.00218385		0.0443319		0.369119
0.000968808		0.0166221		0.369119
0.011601		0.0664648		0.610761
0.00543932		0.0659692		0.863671
0.00426008		0.0443032		0.826578
0.00162382		0.0285687		0.826578
0.0766227		1.84549		0.502781
0.034058		0.121627		1.1585
0.0370558		0.137142		1.20275
0.0394291		0.146567		1.48727
0.0191212		0.0976739		1.92422
0.0325159		0.12885		1.97736
0.0186245		0.0858		2.44862
0.0266677		0.0659695		1.0252
0.000778455		0.0223713		1.1095
0.00686155		0.0496281		0.96113
0.000376567		0.0113103		1.21404
0.0516543		0.142897		1.23688
0.0271126		0.142514		1.12096
0.0196917		0.0952838		1.4292
0.0271099		0.142507		1.16312
0.0516467		0.142897		1.23688
0.0196892		0.0952792		1.4292
0.00290683		0.0331753		0.548999
0.00582436		0.0664648		0.44362
0.0021828		0.0443099		0.409372
0.000968852		0.0166274		0.409372
0.011601		0.0664648		0.610054
0.0054394		0.0659695		0.862964
0.0042601		0.0443032		0.815754
0.00162383		0.0285682		0.815754
0.0620835		0.142805		0.788737
0.0284372		0.107057		2.52486
0.0117625		0.0584274		2.52486
0.0446909		0.132273		1.01394
0.00588422		0.0666985		0.401239
0.00224351		0.041575		0.361094
0.00203193		0.0444911		0.387857
0.000588118		0.0164741		0.614463
0.00231193		0.0415339		0.579193
0.000725012		0.0277626		0.441923
0.000225655		0.00768849		0.786019
0.043092		0.147182		0.617609
0.0424907		0.147091		0.575457
0.0213957		0.098397		0.996598
0.0309698		0.0800329		0.620127
0.0168487		0.0728329		2.09881
0.00936087		0.0348452		2.09881
0.0116368		0.0666985		0.506848
0.00147276		0.0445348		1.03374
0.0032774		0.0444335		0.999496
0.0433462		0.13208		1.06737
0.0190437		0.0860214		1.21516
0.0415065		0.148678		2.13143
0.0342524		0.134274		1.52174
0.0189397		0.0994326		1.85029
0.0424907		0.147091		0.575457
0.043092		0.147182		0.617609
0.0213957		0.098397		0.996598
0.000102547		0.0223713		1.86006
0.000368406		0.0164896		1.89017
0.000117738		0.0200248		1.72959
7.52867e-05		0.0210378		1.72959
0.00295614		0.033543		0.569657
0.000379963		0.0169108		0.569657
0.000834025		0.0223305		0.943753
0.00020101		0.00997664		0.943753
0.0423298		0.151227		1.10063
0.044745		0.100058		1.18494
0.0217687		0.0756409		1.39795
0.0114445		0.0407021		1.39795
0.000758154		0.016923		0.686975
2.54765e-10		1.06857e-05		0.676438
0.000189539		0.011283		0.963596
0.0437514		0.147288		0.893525
0.0765123		1.91884		0.151925
0.0300659		0.122178		1.18353
0.0129075		0.0460586		1.18353
0.00299296		0.0335109		0.569657
0.000829909		0.0249573		0.569657
0.000955717		0.0223609		0.943753
0.000361489		0.0128881		0.943753
0.0464253		0.151414		0.611809
0.0452474		0.151011		0.569657
0.0229182		0.10132		0.985905
0.0411735		0.0796376		0.569657
0.0207855		0.0635922		0.943753
0.0120159		0.0359677		0.943753
0.00148236		0.0334598		0.687583
0.000754132		0.0168514		0.729734
0.000559123		0.0222976		1.02743
0.000249739		0.00844518		0.974741
0.00299197		0.0335221		0.613102
0.000832708		0.0249952		0.57095
0.00095617		0.0223683		0.989833
0.000362052		0.0129007		0.989833
0.0424116		0.107483		2.37437
0.0207172		0.076789		2.59303
0.0117629		0.0354605		2.59303
0.0446813		0.15018		0.669668
0.0226246		0.100994		1.00952
0.00296357		0.033601		1.12351
0.000379185		0.0225022		2.37753
0.000835688		0.022369		2.59619
0.000200783		0.0128041		2.59619
0.0458207		0.151084		1.18253
0.0446722		0.150158		1.18253
0.0226232		0.100994		1.4377
0.00166236		0.0249694		0.569657
0.00151115		0.0335507		0.569657
0.000793378		0.0224099		0.943753
0.000402608		0.0121669		0.943753
0.00295525		0.033543		0.894496
0.000759226		0.0225341		1.93986
0.000928618		0.0223305		2.15905
0.000273068		0.00895359		2.15905
0.0595499		0.150115		1.09543
0.0263497		0.101029		1.29318
0.0458664		0.151384		0.9584
0.0247163		0.101087		1.16747
0.0595517		0.150115		1.04966
0.0458626		0.151159		1.04966
0.0263536		0.101044		1.30361
0.0464263		0.151417		0.614966
0.0452503		0.151028		0.572815
0.0229192		0.101321		0.99659
3.95824e-11		8.64029e-06		0.454928
0.000376772		0.0168344		0.809347
9.41929e-05		0.0112254		0.746918
5.23268e-10		1.18034e-05		0.45137
0.0014425		0.0331018		0.434165
0.000360626		0.0220602		0.357972
0.0597078		0.150602		1.06696
0.0436685		0.14867		1.01076
0.0258441		0.100367		1.30842
0.0430874		0.147173		0.618276
0.0425059		0.147128		0.576124
0.0213983		0.0983909		1.00554
0.0621278		0.142864		0.570802
0.0284441		0.107101		1.02619
0.0117633		0.0538839		1.02619
0.0424825		0.147087		0.569657
0.0430924		0.147187		0.611809
0.0213937		0.0984002		0.985905
0.00434795		0.0441954		1.14741
0.00583778		0.0665419		0.641586
0.00254643		0.0443612		0.860775
0.00108879		0.0181139		0.860775
0.0520963		0.148415		1.13837
0.0242407		0.091186		1.383
0.062111		0.142847		0.572815
0.0284455		0.107089		0.99659
0.011766		0.0538944		0.99659
0.0425117		0.147128		0.576124
0.0430841		0.147166		0.618276
0.0213989		0.0983865		1.00554
0.0620723		0.142806		0.861413
0.0340876		0.12142		2.0855
0.0136186		0.058956		2.0855
0.0424244		0.0896758		0.569657
0.0207216		0.0672548		0.943753
0.0117648		0.0354241		0.943753
0.0116498		0.0667298		0.621005
0.00147173		0.0333707		0.270619
0.00328037		0.0444544		0.331212
0.000779762		0.0197246		0.331212
0.0411887		0.0796564		0.569657
0.0207855		0.0635637		0.943753
0.012016		0.035971		0.943753
0.0518465		0.125058		0.569657
0.0278648		0.105879		0.943753
0.0116942		0.0560219		0.943753
0.0458269		0.151093		1.12553
0.044682		0.15018		1.08337
0.0226272		0.100999		1.35473
0.00301794		0.0225247		1.87498
0.00579283		0.0441954		0.863342
0.00220269		0.0331441		1.07916
0.00183928		0.0283853		1.07916
0.0447305		0.149792		1.24278
0.0436496		0.148639		1.08472
0.022095		0.100075		1.36397
0.0620736		0.142807		0.56624
0.0284407		0.107059		0.97195
0.0117642		0.0538958		0.97195
0.0116255		0.0665419		0.209053
0.0022287		0.0416036		0.261742
0.00346355		0.0443546		0.280184
0.00107575		0.0230277		0.280184
0.0447056		0.149741		1.01067
0.0582817		0.148719		0.926365
0.0257468		0.10004		1.25346
0.00289784		0.0441768		1.07082
0.00583599		0.0665314		0.807376
0.00218346		0.0443542		0.973349
0.000967165		0.0166003		0.973349
0.0620745		0.142809		0.574112
0.0284354		0.10706		0.940305
0.0117614		0.0538881		0.940305
0.0520862		0.148415		1.30614
0.020498		0.0911797		1.50006
0.0406056		0.142525		0.611809
0.0400179		0.142879		0.569657
0.0201559		0.0952917		0.985905
0.0430849		0.147166		0.611809
0.0424804		0.147087		0.569657
0.0213913		0.0983859		0.985905
0.00148308		0.0334717		0.82101
0.000563485		0.0168065		0.834774
0.000511641		0.0223054		1.14397
0.000221492		0.00732045		1.11816
0.0518712		0.125081		0.569657
0.0278786		0.105907		0.943753
0.0116991		0.056033		0.943753
0.0518675		0.12508		0.569657
0.027872		0.105884		0.943753
0.0116969		0.0560274		0.943753
1.4997e-11		2.64594e-06		1.17765
0.000375377		0.0168049		1.17765
9.38443e-05		0.0112057		1.34491
1.08175e-11		1.96263e-06		0.903325
0.0582854		0.148719		0.895939
0.0447326		0.149792		0.980243
0.0257545		0.100076		1.19606
0.00301668		0.0225447		1.87498
0.00578801		0.0441768		0.863342
0.00220117		0.0331301		1.07916
0.00183806		0.0283808		1.07916
0.0452428		0.151011		0.574112
0.0464327		0.151417		0.616263
0.0229189		0.101321		0.992994
0.00588977		0.0667298		0.253519
0.00446611		0.0415301		0.253519
0.00258897		0.044512		0.311478
0.00127554		0.0206138		0.311478
0.0620986		0.14283		0.580195
0.0284368		0.107076		0.943753
0.0117602		0.0538775		0.943753
0.0668898		0.149496		1.09543
0.027938		0.0998456		1.26508
0.0119567		0.0426104		1.26508
0.0290848		0.147508		0.619197
0.0447076		0.149741		0.73963
0.0184481		0.100041		1.07856
0.0452517		0.151031		0.569657
0.04642		0.151414		0.611809
0.0229179		0.101319		0.985905
0.0373651		0.121634		0.753599
0.016813		0.091196		1.11423
0.00589491		0.0667589		0.253519
0.00446613		0.0415322		0.253519
0.00259026		0.0445315		0.311478
0.00127603		0.0206145		0.311478
0.0784776		0.149494		0.895377
0.0668895		0.149496		1.04683
0.0279286		0.0990101		1.25499
0.011951		0.0419913		1.25499
0.0447318		0.149508		1.35089
0.0217625		0.0998198		1.56692
0.0114417		0.0433211		0.976797
0.0424234		0.107502		2.29658
0.0207223		0.0768014		2.52314
0.0117651		0.0354133		2.52314
1.78551e-11		8.63538e-06		0.735355
0.00291104		0.0333707		0.45971
0.000727761		0.0222391		0.408464
0.0116184		0.0665314		0.253519
0.00222886		0.0416049		0.253519
0.00346182		0.0443476		0.311478
0.00107542		0.0230242		0.311478
0.0400147		0.142879		0.569657
0.0405961		0.142511		0.611809
0.0201527		0.0952817		0.985905
0.0784741		0.14949		1.0183
0.0257931		0.0999769		1.19419
0.0305718		0.149435		1.06513
0.0208896		0.100485		1.28786
0.0116602		0.0667589		0.254205
0.00146934		0.0333437		0.291088
0.00328239		0.0444737		0.341143
0.000779425		0.0197203		0.341143
0.0436504		0.148639		1.16049
0.0447515		0.149825		1.20264
0.0221005		0.100098		1.45292
0.00465344		0.0416036		0.768993
0.000371067		0.0223366		1.03244
0.00125613		0.0278478		0.945504
0.000213192		0.0135664		0.945504
0.0424272		0.0896793		0.569657
0.0207226		0.0672573		0.943753
0.0117654		0.0354509		0.943753
0.0237596		0.0893221		1.11176
0.0136117		0.0393919		2.08968
6.54892e-11		2.64889e-06		0.677656
0.00290884		0.0333437		0.316355
0.000727211		0.0222211		0.704692
0.0442452		0.149523		1.46391
0.0302157		0.100239		0.789481
0.0186152		0.0996477		1.74779
0.0518456		0.125057		0.569657
0.0278683		0.105897		0.943753
0.011695		0.0560259		0.943753
0.0237573		0.0893112		1.17751
0.0136107		0.0393986		2.15543
0.0424796		0.147085		0.521422
0.0430898		0.147173		0.616263
0.0213923		0.0983906		0.940305
0.0116211		0.0665314		0.270619
0.00222886		0.0416049		0.254812
0.00346248		0.0443476		0.331212
0.00107549		0.0230251		0.331212
0.0446649		0.150158		1.30614
0.0305626		0.151136		0.956885
0.0188069		0.101028		1.50006
0.00217262		0.0331018		0.319914
0.00583598		0.0665314		0.313032
0.00200215		0.0443542		0.353832
0.000859435		0.0170829		1.03514
0.0430991		0.147187		0.539289
0.0424873		0.147085		0.569397
0.0213966		0.0984002		0.910375
0.000354054		0.0164141		0.770338
0.00013801		0.0083469		0.639582
0.000123016		0.0109242		1.13459
5.36952e-05		0.00358683		1.06061
0.000722662		0.0164558		0.822179
6.66783e-08		0.000224949		0.782035
0.000180682		0.0109923		1.23031
0.040265		0.123407		0.970481
0.0310023		0.124109		1.01732
0.0178168		0.0829714		1.23484
0.0309763		0.0800192		0.61383
0.0148755		0.0599311		1.03497
0.00798007		0.0414929		1.03497
0.0206644		0.124109		0.667426
0.0301702		0.123383		0.67947
0.0127086		0.0829725		1.08722
0.0309862		0.0800497		0.569034
0.0148763		0.0599545		1.00335
0.00798015		0.0415413		1.00335
0.030167		0.123383		0.850384
0.031001		0.124102		1.16652
0.015292		0.0829665		1.42997
0.00103105		0.0215318		1.87611
9.31293e-05		0.00842511		0.603132
0.000281044		0.0129008		1.07355
4.95015e-05		0.00498		1.07355
0.0309997		0.124102		1.13293
0.0301789		0.123407		0.774638
0.0152947		0.0829672		1.31998
0.0290073		0.121097		1.34785
0.0283021		0.119634		1.34785
0.0143273		0.080697		2.1382
0.0180724		0.0752579		0.740612
0.0302621		0.119641		1.46321
0.0120836		0.0806048		1.7058
0.000190024		0.0084653		0.642946
2.80157e-11		1.03747e-06		0.737787
4.75059e-05		0.00565567		0.98016
2.1493e-11		2.11795e-06		0.664022
0.0309907		0.0800568		0.61594
0.0148785		0.0599597		1.07886
0.00798221		0.0414477		1.07886
0.0302567		0.0819691		0.86391
0.0277386		0.121116		1.168
0.0144988		0.061543		1.38253
0.0248418		0.111895		0.569477
0.0254834		0.112257		0.611629
0.0125813		0.0750722		0.985725
0.0310207		0.121098		0.927981
0.0165534		0.0815958		1.13705
0.0228732		0.0640887		0.569477
0.0112033		0.0480333		0.943573
0.00624261		0.0312439		0.943573
0.0271822		0.117437		1.10018
0.0135683		0.059437		1.35535
0.00036006		0.0165378		0.569477
0.000727702		0.0166216		0.569477
0.00027194		0.0110739		0.943573
0.000127084		0.00736192		0.943573
3.18633e-10		1.41945e-05		0.676852
0.000174419		0.00817699		0.68739
4.36047e-05		0.00544521		0.958742
0.000730901		0.0165533		0.567447
8.93815e-05		0.00817346		0.567447
0.000205071		0.0110544		0.931005
4.74615e-05		0.00484567		0.973157
0.0177276		0.0748319		0.740612
0.0112049		0.0776756		1.03137
0.0264927		0.115666		1.08092
0.0271185		0.116283		1.16522
0.0134028		0.0776854		1.38389
3.6636e-11		2.79221e-05		0.471734
8.53684e-05		0.00807583		0.774538
2.13421e-05		0.00537117		0.729314
0.0271198		0.116283		0.722377
0.0176669		0.113082		0.613987
0.0111967		0.077686		1.06475
0.0254849		0.112257		0.616088
0.0248251		0.11186		0.521247
0.0125775		0.0750724		0.940129
0.0244076		0.0658477		0.573448
0.0121542		0.0525683		0.94491
0.000355279		0.0164426		0.839426
0.000183539		0.011095		2.29366
0.000134704		0.0109431		2.56501
6.02393e-05		0.00417861		2.56501
0.0228713		0.0640872		0.569477
0.0112023		0.0480323		0.943573
0.00624187		0.0312778		0.943573
0.02441		0.0658546		0.625839
0.0139798		0.0703172		2.08935
0.0361443		0.116993		1.09494
0.0264776		0.115637		1.33848
0.0156555		0.0779656		1.77041
0.000131378		0.00805378		0.8344
0.00037047		0.0165435		0.820637
0.000125462		0.0110649		1.14359
5.25784e-05		0.00354497		1.11779
0.0248272		0.111865		0.521247
0.0254898		0.112265		0.616088
0.0125792		0.0750774		0.940129
0.000188561		0.00842856		0.767693
2.4573e-09		3.9606e-05		0.815866
4.7141e-05		0.00563113		1.08205
1.49579e-09		2.51589e-05		1.08205
0.0234485		0.108691		0.569477
0.0240784		0.109702		0.611629
0.0118817		0.0732573		0.985725
0.0228615		0.0640428		0.569477
0.0112027		0.047999		0.943573
0.000711213		0.0165589		0.612926
0.000364346		0.0166372		0.570775
0.00026889		0.0110759		0.989657
0.000126767		0.00732875		0.936968
0.0234468		0.10869		0.569477
0.0240761		0.109684		0.611629
0.0118807		0.0732454		0.985725
0.0240744		0.109684		0.611629
0.023446		0.108691		0.569477
0.0118801		0.0732448		0.985725
0.000368291		0.0110857		1.87465
0.000701698		0.0109183		1.87465
0.000267497		0.00831777		1.07883
0.000144395		0.0059821		1.33174
0.0302605		0.119625		1.33848
0.037425		0.12111		1.09494
0.0169214		0.0805942		1.77041
0.0271224		0.116697		2.41652
0.0264762		0.115636		1.13993
0.0133996		0.0778451		2.62954
0.000730905		0.0165534		0.624403
0.000178235		0.0109178		1.93954
0.000227285		0.0110544		1.11336
6.47356e-05		0.0043843		2.09128
0.0179246		0.0536135		0.971088
0.0129568		0.0788499		1.19382
0.0071641		0.0470198		2.28039
0.000359245		0.0165193		0.569477
0.000729194		0.0166293		0.569477
0.00027211		0.0110791		0.943573
0.000127		0.00736012		0.943573
0.0244076		0.0658478		0.624153
0.0139809		0.0703304		2.1551
0.0244133		0.0658597		0.820839
0.0121574		0.0603465		2.52271
0.0176135		0.113682		0.690077
0.0134783		0.0761507		1.23128
0.0309796		0.080022		0.572832
0.0148821		0.0599342		1.02559
0.00798306		0.0415072		1.02559
0.00072909		0.0165348		0.785858
8.92084e-05		0.0109119		2.29278
0.000204575		0.0110422		2.51144
4.736e-05		0.00623792		2.59575
0.000739929		0.0166535		0.569477
0.000373872		0.0166478		0.569477
0.00027845		0.0111284		0.943573
0.000130974		0.00739025		0.943573
0.0244232		0.0658928		0.803773
0.0121584		0.0603389		2.59259
2.45938e-09		4.30594e-05		0.735413
8.48762e-05		0.00805213		1.177
2.12197e-05		0.00535541		0.902681
1.57022e-09		4.94362e-05		0.461092
0.0264753		0.115624		0.730797
0.036149		0.116994		1.08674
0.0156561		0.0779662		1.30323
0.0427624		0.12726		0.906093
0.0329669		0.127125		0.745917
0.0189323		0.0851347		1.24668
0.0244241		0.0658757		0.566042
0.0121583		0.0525686		0.971752
0.000360061		0.0165378		0.525033
0.000727704		0.0166216		0.577722
0.000271941		0.011074		0.912302
0.000127085		0.00736188		0.912302
0.0329699		0.127125		0.745917
0.0189294		0.0851347		1.24668
3.03817e-10		1.52663e-05		0.471734
9.30726e-05		0.00834628		0.808948
2.32682e-05		0.00557012		0.763724
0.00036871		0.0110919		0.863013
0.000702133		0.0109209		1.87465
0.000267711		0.00832272		1.07883
0.000144408		0.00597952		1.33174
0.00102748		0.0214885		1.87134
9.40262e-05		0.0084616		0.606792
0.000280377		0.0128749		2.08042
4.97798e-05		0.00499105		2.08042
0.0264275		0.113701		0.924335
0.0156795		0.0761636		1.20085
0.0154761		0.0788474		1.11086
0.0228714		0.0640873		0.575966
0.0112019		0.0480324		0.910545
0.00624169		0.0312769		0.910545
0.0254813		0.112253		0.542539
0.0248281		0.111865		0.572647
0.0125774		0.0750694		0.924163
0.0248252		0.11186		0.572647
0.0254832		0.112253		0.542539
0.0125771		0.0750697		0.924163
0.0374207		0.12111		1.01181
0.0302438		0.0819331		0.768265
0.0169161		0.079786		1.30323
0.000132056		0.00807583		0.640276
0.000370735		0.0165495		0.674685
0.000125698		0.0110689		1.04926
5.27918e-05		0.00354388		1.08367
0.0301765		0.123407		0.633138
0.041341		0.124099		0.93663
0.0178794		0.0829648		1.12716
0.0228743		0.0640908		0.575966
0.0112031		0.0480349		0.910545
0.0062421		0.0312783		0.910545
0.000356458		0.0164697		0.615246
0.000275166		0.0110919		1.87137
0.000157906		0.0109611		2.07707
6.77212e-05		0.00455218		2.07707
0.0277447		0.121116		1.34003
0.0201682		0.0619007		0.956359
0.0119782		0.0606051		1.49954
0.0301624		0.12338		0.58599
0.0178764		0.082965		1.10699
0.0215513		0.0613277		0.569477
0.0105756		0.0460589		0.943573
0.00593391		0.0286864		0.943573
0.0254864		0.112265		0.611629
0.0248369		0.111891		0.569477
0.0125808		0.0750774		0.985725
0.00073866		0.0166461		0.569477
0.000368173		0.0166052		0.569477
0.000276708		0.0111125		0.943573
0.000129713		0.00739045		0.943573
0.0228699		0.0640829		0.569477
0.0112028		0.0480291		0.943573
0.00624171		0.0313077		0.943573
0.0215525		0.0613352		0.569477
0.0105757		0.0460646		0.943573
0.00593388		0.0286897		0.943573
0.0176709		0.113095		0.956359
0.027121		0.116697		2.71641
0.011198		0.0778454		2.91033
0.000739701		0.0166505		0.985725
0.000373318		0.0166355		0.569477
0.000278255		0.0111202		0.943573
0.000130852		0.0073872		0.943573
0.0240778		0.109688		0.611629
0.0234466		0.10869		0.569477
0.0118811		0.0732481		0.985725
0.000711917		0.0165649		0.612926
0.000364198		0.0166343		0.570775
0.000269029		0.0110739		0.989657
0.000126799		0.00733175		0.936968
0.00180966		0.0221131		1.10858
0.00283049		0.0217277		2.03592
0.00116004		0.0165862		1.22324
0.0325159		0.12885		1.97573
0.0186245		0.0858		2.44698
0.0439137		0.128904		1.17216
0.0214252		0.124489		0.824407
0.0163347		0.0858958		1.38028
0.000711519		0.0217175		2.29212
0.000182952		0.0110779		2.03078
0.000223618		0.0130208		3.41167
0.0309698		0.0800329		0.619129
0.0168487		0.0728329		2.09781
0.00936087		0.0348452		2.09781
0.0310138		0.124128		1.095
0.0301626		0.123379		1.07242
0.0152941		0.0829848		1.26587
0.000711471		0.0217393		2.26236
0.000183056		0.0110893		2.22021
0.000223632		0.0130338		3.34481
6.58141e-05		0.0043983		2.33317
0.0277479		0.121109		1.08571
0.0302531		0.0819462		1.15044
0.0145003		0.0615261		1.33448
0.000356458		0.0164697		0.62845
0.000275166		0.0110919		1.93515
0.000157906		0.0109611		2.13411
6.77212e-05		0.00455218		2.13411
0.0302605		0.119625		1.35386
0.037425		0.12111		1.09159
0.0169214		0.0805942		1.7962
0.0301624		0.12338		0.600887
0.0178764		0.082965		1.09828
0.0179246		0.0536135		0.969103
0.0129568		0.0788499		1.1835
0.0071641		0.0470198		2.27008
0.0374207		0.12111		1.09159
0.0302524		0.119615		1.35386
0.0169183		0.0805873		1.7962
0.000188294		0.00841681		0.809278
2.33631e-09		4.05124e-05		0.835085
4.70742e-05		0.00562329		1.13568
1.50895e-09		2.70593e-05		1.19589
0.0201596		0.0618866		1.34651
0.0277558		0.12114		1.28457
0.0119788		0.0606164		1.46129
0.0248272		0.111865		0.521071
0.0254898		0.112265		0.615913
0.0125792		0.0750774		0.939954
0.0228699		0.0640829		0.569297
0.0112028		0.0480291		0.943394
0.00624171		0.0313077		0.943394
0.000359245		0.0165193		0.569297
0.000729194		0.0166293		0.569297
0.00027211		0.0110791		0.943394
0.000127		0.00736012		0.943394
0.000368291		0.0110857		1.87355
0.000701698		0.0109183		1.87355
0.000267497		0.00831777		1.06761
0.000144395		0.0059821		1.32052
0.00072909		0.0165348		0.802688
8.92084e-05		0.0109119		2.37284
0.000204575		0.0110422		2.58096
4.736e-05		0.00623792		2.58096
0.01792		0.0536018		0.706825
0.0129538		0.0788474		1.1835
0.0176709		0.113095		0.976547
0.027121		0.116697		2.80886
0.011198		0.0778454		2.98901
2.81636e-09		4.14781e-05		0.734769
8.50258e-05		0.0080602		1.13621
2.12572e-05		0.00536076		0.861893
1.70557e-09		2.4067e-05		1.30348
0.0271224		0.116697		2.80886
0.0176705		0.113095		1.33785
0.0111982		0.0778451		2.98901
0.0244201		0.0658873		0.902436
0.0139807		0.0703172		2.15519
0.0361395		0.116981		1.25441
0.0176705		0.113094		1.15957
0.0134525		0.0779575		1.452
8.76304e-05		0.0080602		1.18988
0.00036885		0.0165067		0.821891
0.00011412		0.0110402		1.23003
4.42615e-05		0.0046401		1.23003
0.0248368		0.111891		0.522252
0.0254866		0.112265		0.544833
0.0125808		0.0750774		0.871133
0.0186196		0.0857995		2.43077
0.0244232		0.0658928		0.836277
0.0121584		0.0603389		2.59084
0.032104		0.127201		0.747665
0.0439141		0.128904		1.06614
0.0190045		0.085896		1.30761
0.0228694		0.0640567		0.575809
0.0112009		0.0480095		0.910388
0.00624054		0.0312973		0.910388
0.000188294		0.00841681		0.856475
2.64889e-09		4.14781e-05		0.540337
4.70742e-05		0.00562329		0.809054
1.54369e-09		3.15527e-05		0.492916
0.0228691		0.0640817		0.575809
0.0112026		0.0480282		0.910388
0.00624165		0.0313048		0.910388
0.030163		0.12338		1.13973
0.0310141		0.124128		1.05693
0.0152943		0.0829849		1.23834
0.000353823		0.0164774		0.781746
9.28693e-05		0.00841335		0.821891
0.000111673		0.0109511		1.23003
4.54573e-05		0.00475046		1.23003
0.0156812		0.0761305		1.16662
0.0254898		0.112265		0.542372
0.0248267		0.111863		0.57248
0.0125791		0.0750774		0.923996
0.00073889		0.0166672		0.569297
0.000367398		0.0165883		0.569297
0.000276572		0.0111266		0.943394
0.0264174		0.113672		0.894462
0.0156804		0.076144		1.19121
0.00070872		0.0165221		0.622865
0.00036677		0.0166913		0.570175
0.000268873		0.0111119		0.996962
0.000126913		0.00732969		0.996962
0.0234386		0.108664		0.569297
0.0240823		0.109714		0.611449
0.0118802		0.0732649		0.985545
0.0240822		0.109714		0.611449
0.0234386		0.108664		0.569297
0.0118802		0.0732649		0.985545
0.0309715		0.0800351		0.869582
0.0168445		0.0728238		2.08524
0.000368337		0.0110862		0.787102
0.000701451		0.0109167		1.88305
0.000267447		0.00831817		2.06514
0.000144087		0.00597523		1.26426
0.0302523		0.119615		1.52218
0.027745		0.121109		1.18346
0.0144993		0.080587		1.888
0.036154		0.117005		1.06901
0.0264781		0.115637		0.975335
0.015658		0.0779736		1.28132
0.000359341		0.0165212		0.524875
0.000729078		0.0166285		0.577565
0.000272105		0.0110785		0.912144
0.000127007		0.00735985		0.912144
0.0244206		0.0658881		0.892824
0.0139809		0.0703175		2.07644
0.0234408		0.108665		0.569297
0.0240831		0.109703		0.611449
0.011881		0.0732577		0.985545
0.00073004		0.0165609		0.893081
0.00017789		0.0109217		1.93844
0.000226983		0.0110595		2.14752
0.024423		0.0658919		0.872039
0.013985		0.0703313		2.09781
0.0156792		0.0761458		1.19139
0.0309716		0.0800355		0.62517
0.0148722		0.0599438		0.996256
0.000729254		0.0165367		0.862684
0.000177955		0.0109136		1.87432
0.000226802		0.0110434		2.09014
6.46196e-05		0.00438214		2.09014
0.000743631		0.0167077		0.569297
0.000371062		0.0165844		0.569297
0.000278673		0.0111579		0.943394
0.000130898		0.00739195		0.943394
0.0244122		0.0658574		0.860741
0.0139846		0.0703435		2.08483
3.0517e-09		4.05124e-05		1.17636
8.50256e-05		0.00805988		1.13621
2.12572e-05		0.00536055		1.30348
1.61562e-09		3.28656e-05		0.460448
0.026477		0.115637		1.66435
0.0361399		0.116981		1.14917
0.0156542		0.0779576		1.81215
0.0244133		0.0658597		0.836277
0.0121574		0.0603465		2.59084
0.000360382		0.0165454		0.524875
0.000727968		0.0166047		0.577565
0.000272088		0.0110627		0.912144
0.0309702		0.0800333		0.603392
0.0168489		0.0728332		2.08207
0.00936097		0.0348455		2.08207
0.000367564		0.0110748		1.79797
0.00070364		0.0109247		1.88228
0.000267801		0.00830962		2.05425
0.000528624		0.0164785		0.640488
9.28693e-05		0.00841335		0.723071
0.000155373		0.0109518		1.08732
4.73189e-05		0.00470119		1.10969
0.0301765		0.123407		0.646363
0.041341		0.124099		0.966716
0.0178794		0.0829648		1.1505
0.0176115		0.113675		0.969233
0.0134765		0.0761464		1.27314
0.0228695		0.0640562		0.575809
0.011201		0.0480092		0.910388
0.00624056		0.0312978		0.910388
0.0254697		0.112215		0.544833
0.0248375		0.111891		0.522252
0.0125768		0.0750436		0.871133
0.0228615		0.0640428		0.569297
0.0112027		0.047999		0.943394
0.024838		0.111891		0.57248
0.0254699		0.112215		0.542372
0.012577		0.0750437		0.923996
0.0277555		0.12114		1.22116
0.0302449		0.119592		1.82332
0.0145001		0.0805722		1.91515
0.0310006		0.124099		1.05806
0.030176		0.123405		1.03548
0.0152941		0.0829648		1.23947
0.0215618		0.0613743		0.569297
0.0105776		0.0460937		0.943394
0.00593521		0.0286856		0.943394
0.0228615		0.0640434		0.575809
0.0112026		0.0479994		0.910388
0.0215624		0.0613756		0.569297
0.0105778		0.0460948		0.943394
0.00593529		0.0286863		0.943394
0.0176704		0.113094		1.16162
0.036155		0.117005		1.17216
0.0134563		0.0779734		1.38028
0.000743724		0.0167094		0.569297
0.000371011		0.0165839		0.569297
0.000278684		0.011159		0.943394
0.000130898		0.00739161		0.943394
0.0240825		0.109702		0.611449
0.0234408		0.108665		0.569297
0.0118808		0.0732569		0.985545
0.000708655		0.0165219		0.560062
0.000366819		0.016693		0.5706
0.000268868		0.0111131		0.936793
0.000126917		0.00732921		0.936793
0.0301622		0.123379		1.07763
0.0310016		0.124099		1.05806
0.015291		0.082965		1.23947
0.000131663		0.0080602		0.834027
0.000368825		0.0165065		0.820263
0.000125122		0.0110401		1.14322
5.26161e-05		0.00354464		1.11741
0.0254864		0.112265		0.615913
0.0248369		0.111891		0.521071
0.0125808		0.0750774		0.939954
0.0172443		0.0779161		1.22711
0.00102788		0.0215037		1.67727
0.000188489		0.0112472		1.87398
0.000304092		0.012884		2.84581
6.82159e-05		0.00449264		2.00277
0.0310459		0.121148		0.66708
0.0165496		0.0816303		1.11895
0.0310264		0.124155		0.774604
0.0402281		0.12334		1.05562
0.0178136		0.0830034		1.31997
